1540356,Raduzhnyy,62.096111,77.474998,RU
2019951,Mirnyy,62.535278,113.961113,RU
479411,Ukhta,63.567051,53.683479,RU
1498087,Nadym,65.533333,72.51667,RU
1496511,Novyy Urengoy,66.083328,76.633331,RU
2014624,Udachnyy,66.416672,112.400002,RU
1493197,Salekhard,66.529999,66.601936,RU
1486910,Vorkuta,67.5,64,RU
2126123,Chokurdakh,70.633331,147.916672,RU
2015306,Tiksi,71.687218,128.869446,RU
2022572,Khatanga,71.966667,102.5,RU
2181133,Timaru,-44.400002,171.25,NZ
3839982,Punta Alta,-38.875881,-62.073589,AR
3430443,Necochea,-38.54726,-58.736752,AR
6241325,Rotorua,-38.138741,176.245163,NZ
2158020,Merimbula,-36.900002,149.899994,AU
2163055,Horsham,-36.716671,142.199997,AU
2176401,Bega,-36.666672,149.833328,AU
3895088,Chillan,-36.60664,-72.103439,CL
2149645,Shepparton,-36.383331,145.399994,AU
3435038,Dolores,-36.313221,-57.67918,AR
2162994,Howlong,-35.966671,146.633331,AU
2147756,Swan Hill,-35.337811,143.554398,AU
2160774,Lake Albert,-35.166672,147.383331,AU
2078025,Adelaide,-34.933331,138.600006,AU
7289886,Fullarton,-34.951,138.628998,AU
2057897,Woodville,-34.883331,138.550003,AU
6943474,Athelstone,-34.869789,138.702881,AU
3441575,Montevideo,-34.833462,-56.167351,UY
2162733,Ingleburn,-34,150.866669,AU
3361025,Stellenbosch,-33.93462,18.86676,ZA
2171586,Chipping Norton,-33.900002,150.949997,AU
2208305,Dee Why,-33.75,151.300003,AU
2154219,Orange,-33.28397,149.100174,AU
3441684,Mercedes,-33.252399,-58.030472,UY
2153778,Parkes,-33.133331,148.183334,AU
3883214,Limache,-33.01667,-71.26667,CL
2168305,Dubbo,-32.25,148.616669,AU
1020641,Beaufort West,-32.356709,22.582951,ZA
1000543,Graaff-Reinet,-32.252151,24.53075,ZA
2165159,Gloucester,-32,151.966675,AU
2173911,Broken Hill,-31.950001,141.433334,AU
2169736,Cundletown,-31.9,152.533325,AU
2171216,Cobar,-31.5,145.816666,AU
3440714,Salto,-31.383329,-57.966671,UY
2164206,Gunnedah,-30.98333,150.25,AU
2177671,Armidale,-30.51667,151.649994,AU
2155742,Narrabri,-30.316669,149.783325,AU
2171085,Coffs Harbour,-30.299999,153.133331,AU
3861824,Chamical,-30.36002,-66.313988,AR
2162662,Inverell,-29.783331,151.116669,AU
2156927,Moree,-29.466669,149.850006,AU
995202,Howick,-29.477949,30.23057,ZA
2167050,Evans Head,-29.116671,153.433334,AU
2172153,Casino,-28.866671,153.050003,AU
2160063,Lismore,-28.81354,153.277298,AU
940909,Welkom,-27.986441,26.70661,ZA
6943556,Taigum,-27.342649,153.044434,AU
2173605,Buderim,-26.683331,153.050003,AU
1017780,Boksburg,-26.211969,28.259581,ZA
3458147,Mafra,-26.111389,-49.805279,BR
982899,Lichtenburg,-26.152,26.159679,ZA
980921,Mabopane,-25.497681,28.100651,ZA
3453535,Piraquara,-25.441669,-49.063332,BR
933726,Hukuntsi,-24,21.75,BW
2077895,Alice Springs,-23.700001,133.883331,AU
3471393,Aruja,-23.396111,-46.320831,BR
6354929,Tom Price,-22.693899,117.793098,AU
7262440,Valencia West,32.132381,-111.114143,US
5495380,Tularosa,33.073971,-106.0186,US
6051123,Leamington,42.054901,-82.606201,CA
5920450,Chatham-Kent,42.400089,-82.183098,CA
6165719,Thorold,43.116821,-79.199577,CA
6176823,Waterloo,43.466801,-80.516388,CA
5991370,Keswick,44.250111,-79.466316,CA
6150174,Smiths Falls,44.900108,-76.016068,CA
5978683,Huntingdon,45.083389,-74.165932,CA
6138495,Saint-Jean-sur-Richelieu,45.31678,-73.265862,CA
6122037,Richelieu,45.443359,-73.246017,CA
5923101,Clarence-Rockland,45.550098,-75.291008,CA
6138374,Saint-Hyacinthe,45.616779,-72.949142,CA
6137702,Sainte-Agathe-des-Monts,46.050091,-74.282516,CA
6076211,Moncton,46.11594,-64.801857,CA
6137631,Saint-Come--Liniere,46.066769,-70.515732,CA
6945991,Plessisville,46.218559,-71.762009,CA
5897209,Becancour,46.333359,-72.432411,CA
6945989,Sainte-Marie,46.43401,-71.011681,CA
7535681,Saint-Augustin-de-Desmaures,46.740639,-71.451309,CA
7535692,La Pocatiere,47.348358,-70.061859,CA
7302644,Tracadie-Sheila,47.514439,-64.91806,CA
6137270,Saguenay,48.416752,-71.065727,CA
6354895,Rimouski,48.448792,-68.523956,CA
6166142,Thunder Bay,48.400101,-89.316833,CA
6122085,Richmond,49.170029,-123.136833,CA
6085772,Nanaimo,49.16634,-123.936012,CA
6173331,Vancouver,49.24966,-123.119339,CA
6111632,Port Alberni,49.241329,-124.802803,CA
6078447,Morden,49.191898,-98.101357,CA
5911606,Burnaby,49.266361,-122.952629,CA
6098642,Parksville,49.31633,-124.31945,CA
7281936,West Kelowna,49.862499,-119.583328,CA
6111529,Portage la Prairie,49.97282,-98.292633,CA
6144054,Selkirk,50.1436,-96.884521,CA
5887048,Armstrong,50.449791,-119.202347,CA
5933070,Crossfield,51.433411,-114.035278,CA
5946820,Edson,53.58345,-116.435593,CA
5946768,Edmonton,53.55014,-113.468712,CA
964420,Port Elizabeth,-33.917992,25.57007,ZA
3453639,Pirassununga,-21.996111,-47.425831,BR
933186,Orapa,-21.283331,25.366671,BW
2065594,Mount Isa,-20.73333,139.5,AU
3353715,Outjo,-20.116671,16.15,NA
2060436,Tennant Creek,-19.65,134.199997,AU
3352593,Tsumeb,-19.23333,17.716669,NA
882100,Rusape,-18.527849,32.128429,ZW
3934707,Mollendo,-17.02306,-72.014717,PE
2064735,Nhulunbuy,-12.23333,136.766663,AU
158876,Itumba,-9.4,33.183331,TZ
155334,Magole,-6.36667,37.366669,TZ
3573650,Tabaquite,10.38333,-61.299999,TT
3645213,Coro,11.4045,-69.673439,VE
1259434,Polur,12.5,79.133331,IN
1268189,Kanakapura,12.55,77.416672,IN
1609350,Bangkok,13.75,100.51667,TH
3600328,Villa Nueva,14.03333,-87.133331,HN
1608057,Pak Chong,14.70802,101.416138,TH
2455290,Kidal,18.441111,1.40778,ML
2446796,Bilma,18.68532,12.91643,NE
3495694,Otra Banda,18.65016,-68.662811,DO
3515302,Toluca,19.28833,-99.667221,MX
3530139,Coyoacan,19.32889,-99.160278,MX
1257896,Sadabad,27.450001,78.050003,IN
6354970,Puerto Rico,27.789431,-15.71045,ES
2521692,Arafo,28.33971,-16.42244,ES
1860112,Kanoya,31.383329,130.850006,JP
1790100,Xiaolingwei,32.033329,118.849998,CN
2467783,Remada,32.31662,10.39551,TN
2263491,Santana,32.799999,-16.883329,PT
1864572,Chikushino-shi,33.496311,130.515594,JP
1849299,Umi,33.566669,130.5,JP
1848087,Yukuhashi,33.728729,130.983002,JP
1168197,Peshawar,34.007999,71.578491,PK
5301442,Lake of the Woods,34.163929,-109.989548,US
1851426,Sumoto,34.349998,134.899994,JP
1857334,Mihara,34.400002,133.083328,JP
4190542,Dahlonega,34.532589,-83.984909,US
1850034,Tondabayashi,34.5,135.600006,JP
5322400,Adelanto,34.582771,-117.409218,US
1851717,Shizuoka-shi,34.97694,138.383057,JP
1855416,Niimi,34.98333,133.466675,JP
1854902,Numazu,35.099998,138.866669,JP
1856057,Nagoya-shi,35.181469,136.906403,JP
146268,Nicosia,35.166672,33.366669,CY
1861602,Inazawa,35.25,136.783325,JP
1855380,Ninomiya,35.303329,139.253326,JP
1861449,Isehara,35.39056,139.307785,JP
1861864,Iida,35.51965,137.82074,JP
1859642,Kawasaki,35.520561,139.717224,JP
1862599,Hino,35.673061,139.400284,JP
1855503,Nerima,35.73333,139.649994,JP
1852502,Shiki,35.833328,139.583328,JP
1851604,Soka,35.820278,139.804443,JP
1907125,Kamifukuoka,35.872501,139.50972,JP
2563232,Attard,35.889721,14.4425,MT
2563191,Birkirkara,35.897221,14.46111,MT
6822108,Inashiki,35.956329,140.323563,JP
1854022,Ono,35.98106,136.487274,JP
1852347,Shimodate,36.299999,139.983337,JP
2112232,Kitaibaraki,36.783329,140.75,JP
2513509,Moron de la Frontera,37.120838,-5.45403,ES
2110959,Sukagawa,37.283329,140.383331,JP
2525593,Barrafranca,37.379139,14.20107,IT
2523619,Ribera,37.49844,13.26415,IT
2524179,Menfi,37.60664,12.96784,IT
2523850,Pedara,37.616852,15.05669,IT
2524205,Mazara del Vallo,37.664139,12.58804,IT
251280,Zakynthos,37.791389,20.895281,GR
2521694,Aracena,37.893959,-6.56116,ES
260172,Khalandrion,38.030579,23.79793,GR
262135,Galatsi,38.01667,23.75,GR
257365,Megara,38,23.34556,GR
262752,Elefsina,38.041351,23.54295,GR
257302,Melissia,38.049999,23.83333,GR
2525729,Altofonte,38.042049,13.29624,IT
257811,Mandra,38.066669,23.5,GR
2524070,Montelepre,38.09045,13.17434,IT
2523630,Reggio Calabria,38.11047,15.66129,IT
2525597,Barcellona-Pozzo di Gotto,38.14756,15.21048,IT
262609,Erythres,38.216671,23.316669,GR
2524170,Messina,38.193272,15.54969,IT
2511102,Santa Pola,38.19165,-0.5658,ES
2518559,Elche,38.26218,-0.70107,ES
2523738,Polistena,38.405979,16.08,IT
252190,Vasilikon,38.433331,23.66667,GR
2518505,Elda,38.477829,-0.79157,ES
265560,Agrinio,38.621391,21.40778,GR
2512177,Puertollano,38.687119,-4.10734,ES
2271140,Barcarena,38.732449,-9.28,PT
4270936,Ellis,38.938068,-99.560669,US
2525473,Cagliari,39.207378,9.13462,IT
2524084,Monserrato,39.256111,9.13972,IT
2519880,Casas Ibanez,39.283329,-1.46667,ES
2524844,Dolianova,39.377781,9.17583,IT
5445194,Colby,39.39584,-101.052383,US
2524352,Luzzi,39.446098,16.28829,IT
315985,Edremit,39.596111,27.024441,TR
2111834,Morioka-shi,39.703609,141.152496,JP
258576,Larisa,39.637218,22.42028,GR
3181670,Botrugno,40.06472,18.32443,IT
616417,Metsamor,40.073021,44.289619,AM
3125144,Chinchon,40.140202,-3.42267,ES
3116157,Morata de Tajuna,40.226799,-3.43269,ES
3165084,Tursi,40.245209,16.46969,IT
735563,Kozani,40.301109,21.78639,GR
3165851,Teggiano,40.379211,15.54046,IT
3118155,Loeches,40.383331,-3.4,ES
3117735,Madrid,40.4165,-3.70256,ES
3170350,Pomarico,40.517818,16.547279,IT
736638,Agia Trias,40.499439,22.87611,GR
736083,Kalamaria,40.5825,22.950279,GR
735764,Chortiatis,40.610481,23.09963,GR
734077,Thessaloniki,40.640282,22.94389,GR
3170027,Potenza,40.644321,15.80857,IT
736450,Nea Ionia,40.688889,22.856939,GR
2129211,Misawa,40.683609,141.359726,JP
4902065,Metamora,40.790588,-89.360641,US
734924,Nigrita,40.905281,23.499439,GR
735861,Kavala,40.93972,24.401939,GR
3164219,Villa Literno,41.009911,14.08052,IT
3166056,Sturno,41.020119,15.11025,IT
5106014,Wanaque,41.038151,-74.294037,US
734330,Serres,41.08556,23.549721,GR
735640,Komotini,41.12278,25.396391,GR
733840,Xanthi,41.141392,24.88361,GR
5160041,Lagrange,41.237282,-82.119873,US
3106492,Valls,41.286121,1.24993,ES
6534279,Piedimonte Matese,41.350819,14.36803,IT
3120619,LHospitalet de Llobregat,41.359669,2.10028,ES
3128760,Barcelona,41.38879,2.15899,ES
3110921,Sant Adria de Besos,41.430729,2.21855,ES
3176885,Foggia,41.46093,15.54925,IT
734880,Orestiada,41.503059,26.52972,GR
3122912,Esparreguera,41.533329,1.86667,ES
3108286,Terrassa,41.566669,2.01667,ES
3118514,Lleida,41.616669,0.61667,ES
3108681,Soria,41.764011,-2.46883,ES
3128978,Balaguer,41.791168,0.81094,ES
3172074,Olevano Romano,41.860619,13.03309,IT
3110983,Salt,41.974892,2.79281,ES
3114531,Palencia,42.01667,-4.53333,ES
3123688,Ejea de los Caballeros,42.12632,-1.13716,ES
3176772,Forano,42.301231,12.58977,IT
4905572,Pecatonica,42.313911,-89.359283,US
3126373,O Carballino,42.431629,-8.07899,ES
3170590,Pizzoli,42.43214,13.31169,IT
3113236,Ponferrada,42.546638,-6.59619,ES
3118532,Leon,42.599998,-5.56667,ES
3106313,Vega de Espinareda,42.725368,-6.65439,ES
2130452,Chitose,42.819439,141.652222,JP
3127850,Bonar,42.866798,-5.32386,ES
3109642,Santiago de Compostela,42.88052,-8.54569,ES
3106090,Bergara,43.115101,-2.4175,ES
3118228,Llodio,43.143219,-2.96204,ES
3165381,Torrita di Siena,43.170238,11.77944,IT
2990919,Narbonne,43.183331,3,FR
3109453,Barakaldo,43.295639,-2.99729,ES
3127224,Cabezon de la Sal,43.308239,-4.23571,ES
3109041,Sestao,43.30975,-3.00716,ES
3028652,Carbonne,43.298569,1.2252,FR
5260694,Lodi,43.313881,-89.526512,US
2995469,Marseille,43.296951,5.38107,FR
4853059,Cresco,43.381359,-92.114052,US
3118304,Llanes,43.419819,-4.75485,ES
3108534,Suances,43.433399,-4.04338,ES
3038493,Aigues-Mortes,43.56683,4.19068,FR
3170798,Pietra la Croce,43.602242,13.53887,IT
3170321,Ponsacco,43.62384,10.62911,IT
3176959,Firenze,43.76667,11.25,IT
3183147,Altopascio,43.815739,10.67391,IT
3173008,Montecarlo,43.85125,10.66831,IT
3172828,Montemurlo,43.92165,11.03112,IT
3000329,Les Mees,44.030708,5.97681,FR
3028322,Castelsarrasin,44.033329,1.1,FR
3167373,SantArcangelo di Romagna,44.063259,12.44657,IT
5763011,Box Elder,44.112492,-103.06823,US
3179523,Castelnuovo di Garfagnana,44.12125,10.4046,IT
3181832,Borghetto Santo Spirito,44.11187,8.24129,IT
3174649,Loano,44.127769,8.25743,IT
3179830,Casola Valsenio,44.22506,11.62512,IT
3166228,Spotorno,44.226379,8.41647,IT
3164988,Vado Ligure,44.269138,8.43375,IT
3169670,Quiliano,44.292542,8.41265,IT
5237056,Hinesburg,44.32922,-73.11068,US
5819881,Buffalo,44.348309,-106.698936,US
673382,Mihail Kogalniceanu,44.366669,28.450001,RO
3182244,Beinette,44.36483,7.64673,IT
5769489,Sturgis,44.40971,-103.509079,US
5821593,Cody,44.52634,-109.056534,US
3176467,Fusignano,44.465069,11.95713,IT
5272776,Seymour,44.514992,-88.330383,US
5027765,Gaylord,44.55302,-94.220528,US
3168239,San Giovanni in Persiceto,44.639969,11.18411,IT
3169522,Reggio nellEmilia,44.69825,10.63125,IT
3177090,Ferrara,44.826778,11.62071,IT
3180496,Carmagnola,44.847038,7.71803,IT
3168350,Sangano,45.026138,7.44812,IT
3176130,Giaveno,45.047039,7.34922,IT
3171058,Piacenza,45.046761,9.69937,IT
3164154,Villar Focchiardo,45.112438,7.23841,IT
4991613,East Jordan,45.158058,-85.124229,US
3174922,Legnago,45.183182,11.3091,IT
6535371,San Martino in Strada,45.274971,9.52636,IT
3174638,Lodi,45.313568,9.50286,IT
5039857,Oak Grove,45.340801,-93.326897,US
3177841,Crema,45.358768,9.66826,IT
3164527,Verona,45.434189,10.99779,IT
3169447,Rho,45.530869,9.04014,IT
3177845,Creazzo,45.53199,11.4785,IT
3177651,Dairago,45.567169,8.86324,IT
3178671,Cinisello Balsamo,45.557072,9.22185,IT
668828,Rasnov,45.583328,25.450001,RO
3025668,Chazelles-sur-Lyon,45.638062,4.3913,FR
683844,Brasov,45.648609,25.606131,RO
3172495,Mozzate,45.672169,8.95524,IT
6534247,Verano Brianza,45.688679,9.22454,IT
6535580,Cartigliano,45.713001,11.6956,IT
6534454,Veniano,45.719379,8.98974,IT
3183316,Albino,45.763779,9.79636,IT
667268,Sibiu,45.799999,24.15,RO
3172067,Olgiate Comasco,45.785381,8.96764,IT
3174543,Lovere,45.811691,10.06896,IT
3179390,Castione della Presolana,45.914391,10.06356,IT
3199523,Grosuplje,45.955559,14.65889,SI
3181207,Caldonazzo,45.994999,11.26468,IT
2659748,Martigny-Ville,46.10276,7.07245,CH
3195281,Medvode,46.133331,14.43333,SI
686254,Arad,46.183331,21.316669,RO
2972774,Thoiry,46.237621,5.98111,FR
2975410,Sciez,46.32909,6.37947,FR
3203611,Bovec,46.337502,13.55278,SI
3177263,Falcade,46.35421,11.86592,IT
6534732,Valdidentro,46.48901,10.29405,IT
3181913,Bolzano,46.492722,11.33358,IT
674826,Letea Veche,46.549999,26.950001,RO
3044062,Tazlar,46.548241,19.51436,HU
3049885,Kiskunfelegyhaza,46.712132,19.84458,HU
2781023,Deutschlandsberg,46.815281,15.22222,AT
2660177,Kehrsatz,46.910351,7.47096,CH
670889,Piatra Neamt,46.916672,26.33333,RO
2971553,Trouy,47.011532,2.36018,FR
701822,Mariupol,47.066669,37.5,UA
675810,Iasi,47.166672,27.6,RO
2770885,Nenzing,47.184361,9.70539,AT
2760610,Zeltweg,47.183331,14.75,AT
2657915,Zofingen,47.287788,7.94586,CH
2764958,Hall in Tirol,47.283329,11.51667,AT
2981512,Saint-Avertin,47.363571,0.73993,FR
2831088,Sonthofen,47.51667,10.28333,DE
2661604,Basel,47.558399,7.57327,CH
2847639,Rheinfelden (Baden),47.566669,7.8,DE
665850,Suceava,47.633331,26.25,RO
2658432,Tagerwilen,47.655941,9.13167,CH
665382,Tautii Magherus,47.650002,23.48333,RO
2763795,Ternitz,47.715649,16.035749,AT
2873291,Marktoberdorf,47.783329,10.61667,DE
669289,Radauti,47.849998,25.91667,RO
2896530,Illmensee,47.866669,9.38333,DE
2822083,Titisee-Neustadt,47.900002,8.16667,DE
2766692,Sankt Georgen im Attergau,47.935951,13.48306,AT
2779378,Frankenmarkt,47.98333,13.41667,AT
2820752,Turkheim,48.066669,10.63333,DE
2843636,Rottweil,48.167831,8.62719,DE
2867714,Muenchen,48.137428,11.57549,DE
2768348,Pressbaum,48.183331,16.08333,AT
2871601,Messstetten,48.183331,8.96667,DE
2917221,Grobenzell,48.200001,11.36667,DE
2761369,Vienna,48.208488,16.37208,AT
2932924,Ehingen,48.282589,9.72749,DE
3058210,Pezinok,48.28986,17.26664,SK
2781017,Deutsch-Wagram,48.299721,16.566669,AT
2948246,Bisingen,48.31012,8.91738,DE
2865376,Neufahrn bei Freising,48.316669,11.66667,DE
2881885,Lahr,48.349998,7.86667,DE
3019372,Etrechy,48.494652,2.19489,FR
2881857,Laichingen,48.489391,9.68612,DE
2865341,Neuffen,48.5546,9.3755,DE
2899880,Holzgerlingen,48.63969,9.01149,DE
2975525,Savigny-sur-Orge,48.676781,2.34835,FR
2876462,Loffenau,48.772141,8.38463,DE
2854840,Perlesreut,48.783329,13.45,DE
3206285,Urbach,48.816799,9.5769,DE
2996148,Mantes-la-Jolie,48.98333,1.71667,FR
3078610,Brno,49.195221,16.60796,CZ
2909313,Hassloch,49.362782,8.25806,DE
3063196,Velke Mezirici,49.355221,16.012239,CZ
2972811,Thionville,49.366669,6.16667,FR
2910935,Hangard,49.382599,7.21046,DE
2839335,Schifferstadt,49.387218,8.37472,DE
2929863,Eppelheim,49.4025,8.63306,DE
2896468,Ilvesheim,49.474041,8.5674,DE
2953402,Bad Mergentheim,49.4925,9.77361,DE
2859772,Obermichelbach,49.53117,10.90891,DE
2925550,Frankenthal,49.53722,8.355,DE
3068797,Ostravice,49.535099,18.39164,CZ
2905457,Herzogenaurach,49.567982,10.88565,DE
763534,Nowy Sacz,49.621769,20.69705,PL
3065379,Stara Ves nad Ondrejnici,49.727749,18.188499,CZ
770293,Jaslo,49.74506,21.472521,PL
3064919,Stribro,49.752941,13.00409,CZ
2933019,Eggolsheim,49.771111,11.05806,DE
3062811,Vitkov,49.774448,17.749411,CZ
2869908,Monchberg,49.791389,9.26583,DE
2913598,Guntersblum,49.797501,8.34556,DE
2937591,Dieburg,49.898891,8.84444,DE
3068927,Opava,49.93866,17.902571,CZ
5947708,Elkford,50.050072,-114.885399,CA
773380,Debica,50.05146,21.411409,PL
3067696,Prague,50.088039,14.42076,CZ
2929134,Eschborn,50.133331,8.55,DE
3029030,Cambrai,50.166672,3.23333,FR
2858738,Oberursel,50.200001,8.58333,DE
766332,Lezajsk,50.262569,22.419319,PL
3031380,Bouchain,50.285191,3.31491,FR
3030799,Boussois,50.28907,4.04117,FR
3038731,Abscon,50.333328,3.3,FR
2638698,Saint Stephen,50.333328,-4.9,GB
2906843,Hellenthal,50.48333,6.43333,DE
2939710,Crottendorf,50.51667,12.95,DE
3037520,Annoeullin,50.529251,2.9318,FR
758252,Staszow,50.563068,21.16593,PL
758445,Stalowa Wola,50.582859,22.053341,PL
3062439,Vrchlabi,50.626968,15.60937,CZ
3096576,Karpacz,50.776691,15.75594,PL
769250,Kielce,50.870331,20.62752,PL
2759350,Beek,50.94083,5.79722,NL
757886,Suchedniow,51.04776,20.82922,PL
3020686,Dunkerque,51.049999,2.36667,FR
2792856,Leopoldsburg,51.116669,5.25,BE
2647240,Headcorn,51.169659,0.62433,GB
2808559,Willich,51.26667,6.55,DE
2649322,Fleet,51.283329,-0.83333,GB
2633993,Whyteleafe,51.308079,-0.08429,GB
3083788,Szczercow,51.333191,19.10977,PL
2917816,Grefrath,51.3363,6.34072,DE
2636716,Stratfield Mortimer,51.37339,-1.03495,GB
2655627,Birchington-on-Sea,51.375751,1.3048,GB
760778,Radom,51.402531,21.147141,PL
762199,Pionki,51.47604,21.449949,PL
2635150,Upminster,51.555939,0.2556,GB
6690806,Cranham,51.565651,0.2659,GB
767814,Kozienice,51.582939,21.547791,PL
2639583,Rayleigh,51.585709,0.60459,GB
2653256,Chepstow,51.640869,-2.67683,GB
7303225,Headwood Bolevad,51.677078,-0.43825,GB
2647108,Hengoed,51.650829,-3.23167,GB
6690591,Little Chalfont,51.668289,-0.57038,GB
3093133,Lodz,51.75,19.466669,PL
2849548,Rees,51.76667,6.4,DE
2827990,Steinheim,51.870659,9.09136,DE
2758326,Brielle,51.901669,4.1625,NL
2751285,Maassluis,51.923328,4.25,NL
2888047,Klein Wanzleben,52.066669,11.36667,DE
2745912,Utrecht,52.090832,5.12222,NL
2652941,Clare,52.078609,0.58167,GB
6301921,Kesgrave,52.062408,1.2365,GB
2641591,Newport Pagnell,52.087311,-0.72218,GB
2961120,Tra Mhor,52.16235,-7.15244,IE
2636749,Stowmarket,52.188931,0.99774,GB
2809919,Wettringen,52.209389,7.31895,DE
2753801,Hoofddorp,52.302502,4.68889,NL
770706,Jablonna,52.378849,20.91745,PL
2836746,Schoneiche,52.466671,13.68333,DE
2885657,Berlin Koepenick,52.442539,13.58228,DE
2649568,Feltwell,52.485809,0.51945,GB
2813660,Wathlingen,52.533329,10.15,DE
2634010,Whittlesey,52.558041,-0.13016,GB
2950159,Berlin,52.524368,13.41053,DE
2848756,Berlin Reinickendorf,52.566669,13.33333,DE
2965768,Carlow,52.840832,-6.92611,IE
2647242,Heacham,52.907822,0.49387,GB
2634493,West Bridgford,52.92979,-1.12537,GB
3101675,Chojna,52.96389,14.42797,PL
2654141,Buxton,53.257408,-1.90982,GB
2634375,West Kirby,53.37302,-3.18417,GB
2642204,Moreton,53.400002,-3.11667,GB
6620310,Didsbury,53.416981,-2.23145,GB
6691248,Chorlton cum Hardy,53.435051,-2.2631,GB
2648405,Glossop,53.443249,-1.949,GB
3098218,Grudziadz,53.484112,18.75366,PL
2962361,An Muileann gCearr,53.533329,-7.35,IE
2637435,South Elmsall,53.597092,-1.28034,GB
3101672,Chojnice,53.695541,17.557011,PL
2952633,Bargteheide,53.73333,10.26667,DE
2965471,Claremorris,53.716671,-9,IE
2637958,Shipley,53.833328,-1.76667,GB
2655459,Blackpool,53.816669,-3.05,GB
764312,Mragowo,53.864368,21.305071,PL
2867527,Munsterdorf,53.902321,9.54123,DE
2650517,Easingwold,54.119099,-1.19225,GB
2894899,Jevenstedt,54.23333,9.66667,DE
5925024,Cold Lake,54.45018,-110.201698,CA
2652676,Cockermouth,54.66209,-3.36086,GB
6173220,Valleyview,55.06673,-117.285851,CA
6050066,La Ronge,55.100128,-105.284218,CA
2618415,Koge,55.458019,12.18214,DK
2702979,Jonkoping,57.781448,14.15618,SE
588335,Tartu,58.380619,26.72509,EE
3162955,Arendal,58.46151,8.77253,NO
2717884,Degerfors,59.237968,14.43077,SE
3145375,Moss,59.434029,10.65771,NO
2718245,Dalby,59.533329,17.35,SE
6691859,Teekkarikylae,60.18959,24.83502,FI
3147474,Lillehammer,61.115139,10.46628,NO
3145580,Molde,62.737518,7.15912,NO
3415496,Keflavik,64.004921,-22.56242,IS
647741,Lohtaja,64.024719,23.50482,FI
5870294,North Pole,64.751106,-147.349442,US
3157781,Fauske,67.258827,15.39181,NO
5983607,Inuvik,68.349861,-133.721817,CA
5870441,Nuiqsut,70.217499,-150.976395,US
3167269,SantOreste,42.234718,12.51937,IT
3164185,Villanova dAlbenga,44.047249,8.14336,IT
3164175,Villanova sullArda,45.02647,9.99847,IT
3177952,Cortina dAmpezzo,46.5369,12.13903,IT
566891,Dedenevo,56.25,37.51667,RU
546606,Kokoshkino,55.597691,37.169498,RU
520318,Nizhnyaya Maktama,54.86356,52.428101,RU
553778,Kamenka,43.533329,43.51667,RU
524311,Murino,60.049438,30.445869,RU
495394,Shchekino,54.009171,37.51194,RU
